n_samples,epsilon,run_idx,seed,dp_mse,dp_runtime_s,timestamp
2100,1.0,14,2100114,0.0006715477126429901,1.4534338749945164,2026-01-26 23:39:16
2100,1.0,19,2100119,0.0009401010003239534,0.8018831670051441,2026-01-26 23:39:16
2100,1.0,16,2100116,0.00045097590733360744,0.9747266250196844,2026-01-26 23:39:17
2100,1.0,17,2100117,0.0010051165826617903,0.9972601250046864,2026-01-26 23:39:17
2100,1.0,18,2100118,0.00047025310705730954,0.9531657500192523,2026-01-26 23:39:18
300,0.1,0,300010,0.23345016834650423,0.06500495799991768,2026-01-28 12:00:06
300,0.1,1,300011,0.13954424016923905,0.044309332999546314,2026-01-28 12:00:06
300,0.1,2,300012,0.4088589743174281,0.06797229199946742,2026-01-28 12:00:06
300,0.1,3,300013,0.1716027311213757,0.048991583000315586,2026-01-28 12:00:06
300,0.1,4,300014,0.5613680744562269,0.07675974999801838,2026-01-28 12:00:06
300,0.1,5,300015,0.1532003345976844,0.09027974999844446,2026-01-28 12:00:06
300,0.1,7,300017,0.1465582404473895,0.07888770799763734,2026-01-28 12:00:06
300,0.1,6,300016,0.20168061004631282,0.10347666700181435,2026-01-28 12:00:06
300,0.1,13,300023,0.14106010293971225,0.05848462499852758,2026-01-28 12:00:06
300,0.1,8,300018,0.15612139306125827,0.09513108400278725,2026-01-28 12:00:06
300,0.1,9,300019,0.25463029540219434,0.0925706669986539,2026-01-28 12:00:06
300,0.1,10,300020,0.12826880234604465,0.11543641599928378,2026-01-28 12:00:06
300,0.1,12,300022,0.10529767097272663,0.10772666599950753,2026-01-28 12:00:06
300,0.1,11,300021,0.7237227558781888,0.11878120799883618,2026-01-28 12:00:06
300,0.1,15,300025,0.3702897086393916,0.06451725000079023,2026-01-28 12:00:06
300,0.1,14,300024,0.17141462272123395,0.1174799170003098,2026-01-28 12:00:06
300,0.1,18,300028,0.38764969183679665,0.09023600000000442,2026-01-28 12:00:06
300,0.1,16,300026,0.16503867492257465,0.10239683300096658,2026-01-28 12:00:06
300,0.1,17,300027,0.5570364957323485,0.10437900000033551,2026-01-28 12:00:06
300,0.1,19,300029,0.18273636177817296,0.07670395800232654,2026-01-28 12:00:06
300,0.2,0,300020,0.0662168509376294,0.2688571669968951,2026-01-28 12:00:10
300,0.2,1,300021,0.19385765831587623,0.2029962919987156,2026-01-28 12:00:10
300,0.2,2,300022,0.04829964255697027,0.292663750002248,2026-01-28 12:00:10
300,0.2,3,300023,0.06304789164206825,0.3032716249981604,2026-01-28 12:00:10
300,0.2,5,300025,0.07087320551344556,0.2017770409984223,2026-01-28 12:00:10
300,0.2,7,300027,0.06196389475542259,0.18134487499992247,2026-01-28 12:00:10
300,0.2,6,300026,0.05978949258817182,0.20853524999984074,2026-01-28 12:00:10
300,0.2,4,300024,0.032738826420391866,0.24810175000311574,2026-01-28 12:00:10
300,0.2,10,300030,0.03798407772245845,0.11888862500200048,2026-01-28 12:00:10
300,0.2,8,300028,0.07321966711263858,0.19738545799918938,2026-01-28 12:00:10
300,0.2,9,300029,0.047961621373101275,0.20256316700033494,2026-01-28 12:00:10
300,0.2,11,300031,0.115956631634521,0.11731458400026895,2026-01-28 12:00:10
300,0.2,13,300033,0.13159937098643534,0.10544737500094925,2026-01-28 12:00:10
300,0.2,14,300034,0.023619349404174556,0.13329558400073438,2026-01-28 12:00:10
300,0.2,15,300035,0.04126352522459686,0.11049558400191017,2026-01-28 12:00:10
300,0.2,16,300036,0.08835851837926752,0.10406758299723151,2026-01-28 12:00:10
300,0.2,12,300032,0.06789473440059232,0.158112874996732,2026-01-28 12:00:10
300,0.2,17,300037,0.06699020915406645,0.12173824999990757,2026-01-28 12:00:10
300,0.2,18,300038,0.044298744554042646,0.13071587500235182,2026-01-28 12:00:10
300,0.2,19,300039,0.04368379240092599,0.10535574999812525,2026-01-28 12:00:10
300,0.5,0,300050,0.0073735743950742805,0.10541008400105056,2026-01-28 12:00:16
300,0.5,1,300051,0.01424241875605588,0.14090508400113322,2026-01-28 12:00:16
300,0.5,2,300052,0.01679632847686878,0.1895431249977264,2026-01-28 12:00:16
300,0.5,7,300057,0.013046741209634515,0.08287524999832385,2026-01-28 12:00:16
300,0.5,5,300055,0.00941998678829215,0.1856118340001558,2026-01-28 12:00:16
300,0.5,4,300054,0.00672963393517759,0.23577941700204974,2026-01-28 12:00:16
300,0.5,3,300053,0.0057622303939985076,0.25135258400041494,2026-01-28 12:00:16
300,0.5,6,300056,0.007943970989546306,0.20516474999749335,2026-01-28 12:00:16
300,0.5,8,300058,0.009190893247976567,0.11417037499995786,2026-01-28 12:00:16
300,0.5,9,300059,0.0033946246687802098,0.11959083400142845,2026-01-28 12:00:16
300,0.5,10,300060,0.007014957366434332,0.13888733400017372,2026-01-28 12:00:16
300,0.5,12,300062,0.00524004082204084,0.09480320899820072,2026-01-28 12:00:16
300,0.5,14,300064,0.007638850469898575,0.08545604100072524,2026-01-28 12:00:16
300,0.5,13,300063,0.014894957261825895,0.1045984159973159,2026-01-28 12:00:16
300,0.5,15,300065,0.010779899039305055,0.1162844579994271,2026-01-28 12:00:16
300,0.5,11,300061,0.00527565507144661,0.19938987500063377,2026-01-28 12:00:16
300,0.5,16,300066,0.009360069517353336,0.13105541600089055,2026-01-28 12:00:16
300,0.5,17,300067,0.01820661319971323,0.12581333400157746,2026-01-28 12:00:16
300,0.5,18,300068,0.007933991645621552,0.11074720800024807,2026-01-28 12:00:17
300,0.5,19,300069,0.015577760420143777,0.11539070900107617,2026-01-28 12:00:17
300,1.0,0,300100,0.0023898448834625686,0.20255625000208966,2026-01-28 12:00:23
300,1.0,1,300101,0.0029427939368353224,0.2263379169999098,2026-01-28 12:00:23
300,1.0,5,300105,0.0041895865636355,0.1660448330003419,2026-01-28 12:00:23
300,1.0,2,300102,0.0025765359031760344,0.2421225409998442,2026-01-28 12:00:23
300,1.0,4,300104,0.002967189437424066,0.233713165998779,2026-01-28 12:00:23
300,1.0,3,300103,0.001788413638714119,0.27736962500057416,2026-01-28 12:00:23
300,1.0,8,300108,0.004645626632280321,0.16649462500208756,2026-01-28 12:00:23
300,1.0,6,300106,0.004769652046647567,0.2586275419998856,2026-01-28 12:00:23
300,1.0,7,300107,0.0029888335879707946,0.23760862500057556,2026-01-28 12:00:23
300,1.0,11,300111,0.004888898236404304,0.11157529200136196,2026-01-28 12:00:23
300,1.0,10,300110,0.009091363803830247,0.15998995900008595,2026-01-28 12:00:23
300,1.0,9,300109,0.004286275506304231,0.16407616600190522,2026-01-28 12:00:23
300,1.0,12,300112,0.002606548450201512,0.1361263750004582,2026-01-28 12:00:23
300,1.0,13,300113,0.0038358397379534624,0.14813258299909648,2026-01-28 12:00:23
300,1.0,14,300114,0.0020078430299680008,0.14318037499833736,2026-01-28 12:00:23
300,1.0,16,300116,0.0020506013212503752,0.09916066599907936,2026-01-28 12:00:23
300,1.0,15,300115,0.0028023447176135346,0.12860474999979488,2026-01-28 12:00:23
300,1.0,17,300117,0.003835896313596517,0.12589933300114353,2026-01-28 12:00:23
300,1.0,19,300119,0.0018495510130719242,0.13464329199996428,2026-01-28 12:00:23
300,1.0,18,300118,0.002169789653195755,0.16530849999981,2026-01-28 12:00:23
600,0.1,0,600010,0.08753243364079019,0.3496569160015497,2026-01-28 12:00:30
600,0.1,1,600011,0.321349210275789,0.36369625000224914,2026-01-28 12:00:30
600,0.1,4,600014,0.1204956629044342,0.3421777919975284,2026-01-28 12:00:30
600,0.1,2,600012,0.13273607583882224,0.430219957997906,2026-01-28 12:00:30
600,0.1,3,600013,0.04440957141212394,0.42941645800237893,2026-01-28 12:00:31
600,0.1,5,600015,0.0575024287842335,0.4285382080015552,2026-01-28 12:00:31
600,0.1,7,600017,0.06118615244853418,0.3409072089998517,2026-01-28 12:00:31
600,0.1,6,600016,0.11437367676064293,0.39079887499974575,2026-01-28 12:00:31
600,0.1,8,600018,0.15853433559787242,0.41574620900064474,2026-01-28 12:00:31
600,0.1,9,600019,0.18095400937285133,0.39055987499887124,2026-01-28 12:00:31
600,0.1,11,600021,0.04802767446621701,0.37617595800111303,2026-01-28 12:00:31
600,0.1,10,600020,0.13958432688723557,0.47682541700123693,2026-01-28 12:00:31
600,0.1,12,600022,0.06965386470830476,0.4207241670010262,2026-01-28 12:00:31
600,0.1,15,600025,0.1112194118485549,0.3759250829971279,2026-01-28 12:00:31
600,0.1,14,600024,0.06749232390516151,0.40456191699922783,2026-01-28 12:00:31
600,0.1,13,600023,0.049126742558037444,0.4565634169994155,2026-01-28 12:00:31
600,0.1,16,600026,0.17644776772326945,0.3463860420015408,2026-01-28 12:00:31
600,0.1,17,600027,0.19888556440735047,0.4173691249998228,2026-01-28 12:00:31
600,0.1,18,600028,0.05846875165246631,0.31593987499945797,2026-01-28 12:00:31
600,0.1,19,600029,0.17643238980386755,0.3068019579986867,2026-01-28 12:00:32
600,0.2,0,600020,0.01851229600561081,0.447485290998884,2026-01-28 12:00:38
600,0.2,1,600021,0.018352374486065155,0.5175116669997806,2026-01-28 12:00:38
600,0.2,2,600022,0.011287790821871016,0.5668588749977062,2026-01-28 12:00:38
600,0.2,3,600023,0.010849736400050554,0.5323195410019252,2026-01-28 12:00:38
600,0.2,4,600024,0.021408570377486214,0.5029439159989124,2026-01-28 12:00:38
600,0.2,6,600026,0.015905707831085837,0.44461095800215844,2026-01-28 12:00:39
600,0.2,7,600027,0.011886930200424613,0.43418833300165716,2026-01-28 12:00:39
600,0.2,5,600025,0.02180138250709194,0.5459198329990613,2026-01-28 12:00:39
600,0.2,8,600028,0.01500506286435445,0.4437065000020084,2026-01-28 12:00:39
600,0.2,10,600030,0.02257448497430934,0.39010508300270885,2026-01-28 12:00:39
600,0.2,11,600031,0.01725670949063205,0.4323874999972759,2026-01-28 12:00:39
600,0.2,9,600029,0.0364603576033209,0.518341999999393,2026-01-28 12:00:39
600,0.2,12,600032,0.033088119490683174,0.4119525420028367,2026-01-28 12:00:39
600,0.2,14,600034,0.013600398708370693,0.3885776249990158,2026-01-28 12:00:39
600,0.2,15,600035,0.029324694481802506,0.42853654099963023,2026-01-28 12:00:39
600,0.2,13,600033,0.022263394944596674,0.5035492919996614,2026-01-28 12:00:39
600,0.2,17,600037,0.032767716996262714,0.4128174580000632,2026-01-28 12:00:39
600,0.2,18,600038,0.01139808147774892,0.39186941599837155,2026-01-28 12:00:39
600,0.2,16,600036,0.019583973940085906,0.4545549159993243,2026-01-28 12:00:39
600,0.2,19,600039,0.047838728057692764,0.3614437500000349,2026-01-28 12:00:39
600,0.5,0,600050,0.007937473506475489,0.7546406670007855,2026-01-28 12:00:46
600,0.5,2,600052,0.006799698635086679,0.6955537499998172,2026-01-28 12:00:46
600,0.5,1,600051,0.002355123151072509,0.9049208750002435,2026-01-28 12:00:47
600,0.5,3,600053,0.00377365249120779,0.7887398750026478,2026-01-28 12:00:47
600,0.5,5,600055,0.005232050259682586,0.7167022920002637,2026-01-28 12:00:47
600,0.5,4,600054,0.0034227915765418565,0.8086389579984825,2026-01-28 12:00:47
600,0.5,6,600056,0.004180500439136943,0.6821918329987966,2026-01-28 12:00:47
600,0.5,7,600057,0.0054706226019334,0.6737154590009595,2026-01-28 12:00:47
600,0.5,8,600058,0.007995758209729663,0.5549618340010056,2026-01-28 12:00:47
600,0.5,9,600059,0.005387324926829752,0.5728985419991659,2026-01-28 12:00:47
600,0.5,10,600060,0.004883928655631745,0.507194541998615,2026-01-28 12:00:47
600,0.5,12,600062,0.002598350124545099,0.4842435829996248,2026-01-28 12:00:47
600,0.5,11,600061,0.0036899414480483913,0.5495281250005064,2026-01-28 12:00:47
600,0.5,13,600063,0.003568300086136474,0.48361279199889395,2026-01-28 12:00:47
600,0.5,14,600064,0.005157464593949474,0.46745650000229944,2026-01-28 12:00:47
600,0.5,15,600065,0.0035123925105457767,0.49665420900055324,2026-01-28 12:00:47
600,0.5,17,600067,0.0035216271822523263,0.40553533300044364,2026-01-28 12:00:47
600,0.5,16,600066,0.004220695165509575,0.49973354199755704,2026-01-28 12:00:47
600,0.5,19,600069,0.006069738508656293,0.3727465409974684,2026-01-28 12:00:48
600,0.5,18,600068,0.00239005458242131,0.4418503749984666,2026-01-28 12:00:48
600,1.0,1,600101,0.0011825000491020232,0.5238589580003463,2026-01-28 12:00:57
600,1.0,0,600100,0.0029296598851123747,0.7199689580011182,2026-01-28 12:00:57
600,1.0,2,600102,0.001031218328310088,0.6717385410011047,2026-01-28 12:00:57
600,1.0,3,600103,0.002159707116832225,0.5677294999986771,2026-01-28 12:00:57
600,1.0,4,600104,0.0008601542657468982,0.45681250000052387,2026-01-28 12:00:57
600,1.0,6,600106,0.0011903728764278822,0.44472091600255226,2026-01-28 12:00:57
600,1.0,5,600105,0.00260191445081033,0.5082685419984045,2026-01-28 12:00:57
600,1.0,9,600109,0.002014299562499305,0.39521104199957335,2026-01-28 12:00:57
600,1.0,7,600107,0.0033047238284505706,0.49570520899942494,2026-01-28 12:00:57
600,1.0,8,600108,0.0014049891486143746,0.500157999998919,2026-01-28 12:00:57
600,1.0,10,600110,0.0020029748160132867,0.46903204200134496,2026-01-28 12:00:58
600,1.0,11,600111,0.0015786330156110017,0.4584675000005518,2026-01-28 12:00:58
600,1.0,12,600112,0.0022893009191370947,0.43019879100029357,2026-01-28 12:00:58
600,1.0,14,600114,0.001067084381689557,0.39330812499974854,2026-01-28 12:00:58
600,1.0,16,600116,0.0026432992243783293,0.3805912499992701,2026-01-28 12:00:58
600,1.0,15,600115,0.0007524094089913646,0.46618354199745227,2026-01-28 12:00:58
600,1.0,13,600113,0.0013089442401436346,0.5324356670025736,2026-01-28 12:00:58
600,1.0,17,600117,0.002563133876927061,0.5226208329986548,2026-01-28 12:00:58
600,1.0,18,600118,0.0009459346366865912,0.49145866600156296,2026-01-28 12:00:58
600,1.0,19,600119,0.002296614687074683,0.5091592079988914,2026-01-28 12:00:58
1200,0.1,0,1200010,0.01418491843671799,1.319285541998397,2026-01-28 12:01:09
1200,0.1,1,1200011,0.020442299681576175,1.2727070000000822,2026-01-28 12:01:10
1200,0.1,3,1200013,0.0340575522711172,1.1909526670024206,2026-01-28 12:01:10
1200,0.1,5,1200015,0.17544951586458193,1.2916669579972222,2026-01-28 12:01:11
1200,0.1,2,1200012,0.04884141103165098,1.5031839170005696,2026-01-28 12:01:11
1200,0.1,4,1200014,0.0553426668074739,1.5201480000032461,2026-01-28 12:01:12
1200,0.1,6,1200016,0.01745922176594804,1.4817435420009133,2026-01-28 12:01:12
1200,0.1,7,1200017,0.05651945699060244,1.33437366599901,2026-01-28 12:01:12
1200,0.1,8,1200018,0.07863502650782508,1.6354678329989838,2026-01-28 12:01:13
1200,0.1,9,1200019,0.024971550349023763,1.5703595419981866,2026-01-28 12:01:13
1200,0.1,10,1200020,0.038490593448328725,1.6285719580009754,2026-01-28 12:01:13
1200,0.1,11,1200021,0.026468365182892417,1.6714154580004106,2026-01-28 12:01:14
1200,0.1,12,1200022,0.05573152676973194,1.7533582500000193,2026-01-28 12:01:14
1200,0.1,13,1200023,0.03340710723079767,1.7404115420031303,2026-01-28 12:01:15
1200,0.1,15,1200025,0.03393184406987599,1.7023448750005628,2026-01-28 12:01:15
1200,0.1,14,1200024,0.012858051777972229,1.8241384590000962,2026-01-28 12:01:16
1200,0.1,18,1200028,0.02348602901212887,1.1200096249995113,2026-01-28 12:01:16
1200,0.1,17,1200027,0.02683894975563836,1.202314917001786,2026-01-28 12:01:17
1200,0.1,16,1200026,0.04390829033841284,1.2154027500000666,2026-01-28 12:01:17
1200,0.1,19,1200029,0.07553376136975935,0.9236945000011474,2026-01-28 12:01:18
1200,0.2,0,1200020,0.011665962655587265,1.1327063329990779,2026-01-28 12:01:25
1200,0.2,1,1200021,0.007438118803058727,1.8333017910008493,2026-01-28 12:01:27
1200,0.2,3,1200023,0.005784063856632762,1.3651977499976056,2026-01-28 12:01:28
1200,0.2,6,1200026,0.010055182963243647,1.4425558339971758,2026-01-28 12:01:28
1200,0.2,2,1200022,0.011519698726585764,1.7544429999979911,2026-01-28 12:01:29
1200,0.2,4,1200024,0.0036527054812966245,1.7889621249996708,2026-01-28 12:01:29
1200,0.2,7,1200027,0.007142531767760719,1.7470362919993931,2026-01-28 12:01:29
1200,0.2,5,1200025,0.008717575896661842,1.878213042000425,2026-01-28 12:01:30
1200,0.2,8,1200028,0.005821214199976163,1.9243195420021948,2026-01-28 12:01:30
1200,0.2,9,1200029,0.01980705768329301,1.9158416249993024,2026-01-28 12:01:30
1200,0.2,10,1200030,0.007426107627084176,2.1176905409993196,2026-01-28 12:01:31
1200,0.2,12,1200032,0.01455749111322367,2.0971639170020353,2026-01-28 12:01:31
1200,0.2,11,1200031,0.008647884216024061,2.347655459001544,2026-01-28 12:01:31
1200,0.2,13,1200033,0.004479807148360933,2.1105675420003536,2026-01-28 12:01:31
1200,0.2,15,1200035,0.005247625799923631,1.98937858300269,2026-01-28 12:01:32
1200,0.2,16,1200036,0.013109940644820081,1.914095374999306,2026-01-28 12:01:32
1200,0.2,17,1200037,0.009302386403700385,1.8716830000012123,2026-01-28 12:01:32
1200,0.2,14,1200034,0.010809987861715263,2.2244117080008436,2026-01-28 12:01:33
1200,0.2,18,1200038,0.010427239549892222,1.6913062909989094,2026-01-28 12:01:33
1200,0.2,19,1200039,0.009757178625505772,1.6148039170002448,2026-01-28 12:01:33
1200,0.5,0,1200050,0.0016078695829063975,1.5035066670025117,2026-01-28 12:01:41
1200,0.5,1,1200051,0.0019198377990441602,1.540458250001393,2026-01-28 12:01:43
1200,0.5,2,1200052,0.001850484362784525,1.5231958750009653,2026-01-28 12:01:43
1200,0.5,3,1200053,0.0017654478871885755,1.4329264580010204,2026-01-28 12:01:43
1200,0.5,4,1200054,0.0016827464275158473,1.4032747089986515,2026-01-28 12:01:44
1200,0.5,7,1200057,0.001034087887520142,1.3939869999994698,2026-01-28 12:01:44
1200,0.5,6,1200056,0.0022134546894671714,1.5231148330021824,2026-01-28 12:01:44
1200,0.5,5,1200055,0.00272124271693335,1.578526208999392,2026-01-28 12:01:44
1200,0.5,8,1200058,0.001984134667859847,1.4708011250004347,2026-01-28 12:01:44
1200,0.5,10,1200060,0.0021336198621583493,1.6773930830022437,2026-01-28 12:01:45
1200,0.5,9,1200059,0.0015228139231534693,1.7052599170019676,2026-01-28 12:01:45
1200,0.5,11,1200061,0.002092552869614987,1.7664654580003116,2026-01-28 12:01:45
1200,0.5,13,1200063,0.0026931151440856946,1.7064572500021313,2026-01-28 12:01:45
1200,0.5,14,1200064,0.002269401075541659,1.7027117910001834,2026-01-28 12:01:45
1200,0.5,15,1200065,0.003231514607887189,1.6825979169989296,2026-01-28 12:01:46
1200,0.5,12,1200062,0.0014556861032447408,1.9066324579980574,2026-01-28 12:01:46
1200,0.5,16,1200066,0.003235780816401092,1.686149374996603,2026-01-28 12:01:46
1200,0.5,18,1200068,0.0013079996108143514,1.1931676659987716,2026-01-28 12:01:46
1200,0.5,17,1200067,0.0027233182196357664,1.289365500000713,2026-01-28 12:01:46
1200,0.5,19,1200069,0.0015813371202270756,1.1734366660020896,2026-01-28 12:01:47
1200,1.0,1,1200101,0.0010950466791574045,1.1996853749988077,2026-01-28 12:01:54
1200,1.0,0,1200100,0.0010897458416148037,1.4567282919997524,2026-01-28 12:01:54
1200,1.0,3,1200103,0.0012279902209475346,1.2009467919997405,2026-01-28 12:01:55
1200,1.0,2,1200102,0.0009729270258227962,1.3297199580010783,2026-01-28 12:01:55
1200,1.0,4,1200104,0.0021014962196992362,1.3749359590001404,2026-01-28 12:01:55
1200,1.0,6,1200106,0.0007475495236972621,1.3922646249993704,2026-01-28 12:01:55
1200,1.0,5,1200105,0.0014238127658985722,1.5698409579999861,2026-01-28 12:01:55
1200,1.0,7,1200107,0.0013217324444015285,1.5536768749989278,2026-01-28 12:01:56
1200,1.0,8,1200108,0.0012111742768314406,1.487005709001096,2026-01-28 12:01:56
1200,1.0,9,1200109,0.000700050993458801,1.521265334002237,2026-01-28 12:01:56
1200,1.0,10,1200110,0.0008190548080457174,1.466292417000659,2026-01-28 12:01:56
1200,1.0,11,1200111,0.0010487119822865038,1.5252787499994156,2026-01-28 12:01:56
1200,1.0,13,1200113,0.0009546440564484984,1.359740291001799,2026-01-28 12:01:56
1200,1.0,12,1200112,0.001211693290734688,1.4349232919994392,2026-01-28 12:01:57
1200,1.0,14,1200114,0.002624048917024418,1.4209553750006307,2026-01-28 12:01:57
1200,1.0,15,1200115,0.0006390407536369041,1.426531666998926,2026-01-28 12:01:57
1200,1.0,17,1200117,0.0010443370032348436,1.153976124998735,2026-01-28 12:01:57
1200,1.0,16,1200116,0.0006286772318503868,1.3563485839986242,2026-01-28 12:01:57
1200,1.0,19,1200119,0.000682821461689152,0.9495507499996165,2026-01-28 12:01:57
1200,1.0,18,1200118,0.001536222649336207,1.0905496250015858,2026-01-28 12:01:58
2100,0.1,0,2100010,0.012457720271383796,3.6765474999992875,2026-01-28 12:02:11
2100,0.1,5,2100015,0.006300403959661877,3.4854208329998073,2026-01-28 12:02:13
2100,0.1,2,2100012,0.029244568726474265,3.6286832080004388,2026-01-28 12:02:14
2100,0.1,4,2100014,0.012301244421152012,3.605631374997756,2026-01-28 12:02:16
2100,0.1,7,2100017,0.024702321179004907,3.658205583000381,2026-01-28 12:02:17
2100,0.1,3,2100013,0.0066933708365553785,3.8052637500004494,2026-01-28 12:02:18
